Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775443857,10,,Aggregated,3.500000,0.000000,21,25,27,28,33,38,45,55,110,110,110,758,0,21,22.992303100270533,8.21613699918089,108.83745799947064,3559.3469656992083
1775443858,10,,Aggregated,3.300000,0.000000,21,25,27,28,33,38,45,55,110,110,110,765,0,21,22.991381664059446,8.21613699918089,108.83745799947064,3562.118954248366
1775443859,10,,Aggregated,3.300000,0.000000,21,25,27,28,33,38,45,55,110,110,110,769,0,21,22.972067139146258,8.21613699918089,108.83745799947064,3586.3472041612486
1775443860,10,,Aggregated,3.400000,0.000000,21,25,27,28,33,38,45,55,110,110,110,772,0,21,22.99638054145423,8.21613699918089,108.83745799947064,3585.204663212435
1775443861,10,,Aggregated,3.700000,0.000000,21,25,27,28,33,38,45,55,110,110,110,776,0,21,22.968635159795856,8.21613699918089,108.83745799947064,3572.827319587629
1775443862,10,,Aggregated,3.700000,0.000000,21,25,27,28,33,38,45,55,110,110,110,777,0,21,22.972911998713922,8.21613699918089,108.83745799947064,3572.4710424710424
1775443863,10,,Aggregated,3.800000,0.000000,21,25,27,28,34,38,45,55,110,110,110,783,0,21,23.064297111107443,8.21613699918089,108.83745799947064,3595.4878671775223
1775443864,10,,Aggregated,3.800000,0.000000,21,25,27,28,34,38,45,55,110,110,110,786,0,21,23.06168866793267,8.21613699918089,108.83745799947064,3606.860050890585
1775443865,10,,Aggregated,3.400000,0.000000,21,25,27,28,34,38,45,55,110,110,110,789,0,21,23.037377757915763,8.21613699918089,108.83745799947064,3602.3662864385296
1775443866,10,,Aggregated,3.500000,0.000000,21,25,27,28,34,38,45,55,110,110,110,790,0,21,23.031400003791635,8.21613699918089,108.83745799947064,3601.96582278481
1775443867,10,,Aggregated,3.500000,0.000000,21,25,27,28,34,39,46,55,110,110,110,794,0,21,23.104423396721966,8.21613699918089,108.83745799947064,3597.109571788413
1775443868,10,,Aggregated,3.600000,0.000000,21,25,27,28,34,39,46,55,110,110,110,799,0,21,23.066481042549363,8.21613699918089,108.83745799947064,3587.125156445557
