Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775443170,30,,Aggregated,9.600000,0.000000,18,22,25,27,36,47,64,69,85,88,88,1284,0,18,22.063170281944338,7.239440999910585,88.02840399948764,3154.6682242990655
1775443171,30,,Aggregated,10.300000,0.000000,18,22,25,27,36,47,64,69,85,88,88,1293,0,18,22.096485952061578,7.239440999910585,88.02840399948764,3154.1778808971385
1775443172,30,,Aggregated,10.200000,0.000000,18,22,25,27,36,47,64,69,85,88,88,1304,0,18,22.12176702455313,7.239440999910585,88.02840399948764,3160.385736196319
1775443173,30,,Aggregated,10.000000,0.000000,18,22,25,27,36,47,64,69,85,88,88,1313,0,18,22.08214472506874,7.239440999910585,88.02840399948764,3168.338918507235
1775443174,30,,Aggregated,10.000000,0.000000,18,22,25,27,36,46,64,69,85,88,88,1321,0,18,22.071320444371715,7.239440999910585,88.02840399948764,3160.7017411052234
1775443175,30,,Aggregated,10.100000,0.000000,18,22,25,27,36,46,64,69,85,88,88,1331,1,18,22.044279716762887,3.2120580017362954,88.02840399948764,3156.7197595792636
1775443176,30,,Aggregated,10.000000,0.000000,18,22,25,27,35,46,64,69,85,88,88,1344,1,18,21.971782505215202,3.2120580017362954,88.02840399948764,3159.5416666666665
1775443177,30,,Aggregated,9.800000,0.100000,18,22,25,27,35,46,64,69,85,88,88,1353,1,18,21.991479030308895,3.2120580017362954,88.02840399948764,3159.039172209904
1775443178,30,,Aggregated,10.200000,0.100000,18,22,25,27,35,45,64,69,85,88,88,1362,1,18,21.98500384508544,3.2120580017362954,88.02840399948764,3171.98751835536
1775443179,30,,Aggregated,10.100000,0.100000,18,22,25,27,35,45,64,69,85,88,88,1367,1,18,21.982061329192856,3.2120580017362954,88.02840399948764,3177.7059253840525
1775443180,30,,Aggregated,9.700000,0.100000,18,22,25,27,35,45,64,69,85,88,88,1380,1,18,21.992881164496268,3.2120580017362954,88.02840399948764,3174.11884057971
1775443181,30,,Aggregated,9.000000,0.100000,19,22,25,27,35,44,64,69,85,88,88,1389,1,19,22.003922174947654,3.2120580017362954,88.02840399948764,3172.581713462923
1775443182,30,,Aggregated,9.500000,0.100000,19,22,25,27,35,44,64,69,85,88,88,1399,1,19,21.98475606004379,3.2120580017362954,88.02840399948764,3183.772694781987
1775443183,30,,Aggregated,9.400000,0.100000,19,22,25,27,35,44,62,69,85,88,88,1411,1,19,21.946477786677228,3.2120580017362954,88.02840399948764,3171.8284904323177
1775443184,30,,Aggregated,9.300000,0.100000,18,22,24,27,35,44,62,69,85,88,88,1424,1,18,21.8879926502802,3.2120580017362954,88.02840399948764,3169.190308988764
1775443185,30,,Aggregated,9.800000,0.100000,18,22,24,27,35,44,62,69,85,88,88,1430,1,18,21.88710810349641,3.2120580017362954,88.02840399948764,3169.6937062937063
1775443186,30,,Aggregated,10.100000,0.100000,18,22,24,27,35,44,62,69,85,88,88,1438,1,18,21.866574345620744,3.2120580017362954,88.02840399948764,3164.537552155772
1775443187,30,,Aggregated,10.200000,0.000000,18,22,24,27,35,44,62,69,85,88,88,1448,1,18,21.88887070580164,3.2120580017362954,88.02840399948764,3165.960635359116
1775443188,30,,Aggregated,10.200000,0.000000,18,22,24,27,35,44,61,69,85,88,88,1459,1,18,21.868970985606193,3.2120580017362954,88.02840399948764,3156.6696367374916
1775443189,30,,Aggregated,9.500000,0.000000,19,22,24,27,35,44,61,69,85,88,88,1472,1,19,21.90133604823507,3.2120580017362954,88.02840399948764,3164.155570652174
1775443190,30,,Aggregated,9.800000,0.000000,19,22,24,27,35,44,61,69,85,88,88,1482,1,19,21.91801021592633,3.2120580017362954,88.02840399948764,3159.2955465587042
1775443191,30,,Aggregated,10.500000,0.000000,19,22,24,27,35,44,61,69,85,88,88,1494,1,19,21.8820491392258,3.2120580017362954,88.02840399948764,3166.1720214190095
1775443192,30,,Aggregated,10.500000,0.000000,19,22,24,27,35,44,61,69,85,88,88,1500,1,19,21.884977653335227,3.2120580017362954,88.02840399948764,3169.8173333333334
1775443193,30,,Aggregated,10.500000,0.000000,18,22,24,26,35,44,60,68,85,88,88,1510,1,18,21.835842109277827,3.2120580017362954,88.02840399948764,3173.3006622516555
1775443194,30,,Aggregated,10.400000,0.000000,18,22,24,26,35,44,60,68,85,88,88,1520,1,18,21.79619383553257,3.2120580017362954,88.02840399948764,3177.136184210526
1775443195,30,,Aggregated,10.000000,0.000000,18,22,24,26,35,44,60,68,85,88,88,1529,1,18,21.748806150434383,3.2120580017362954,88.02840399948764,3173.9764551994767
1775443196,30,,Aggregated,9.700000,0.000000,18,22,24,26,35,44,61,69,85,88,88,1538,1,18,21.76028617946096,3.2120580017362954,88.02840399948764,3181.044213263979
