Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775400909,30,,Aggregated,9.400000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1720,0,7,7.518583629649414,1.641947001189692,58.91189199974178,3946.3476744186046
1775400910,30,,Aggregated,9.900000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1729,0,7,7.511132141120682,1.641947001189692,58.91189199974178,3947.1197223828804
1775400911,30,,Aggregated,9.600000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1740,0,7,7.502901287927838,1.641947001189692,58.91189199974178,3944.190804597701
1775400912,30,,Aggregated,10.100000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1749,0,7,7.5025468696378095,1.641947001189692,58.91189199974178,3940.694682675815
1775400913,30,,Aggregated,9.500000,0.000000,7,7,7,8,12,14,22,31,52,59,59,1758,0,7,7.495653534129066,1.641947001189692,58.91189199974178,3940.947667804323
1775400914,30,,Aggregated,9.500000,0.000000,7,7,7,8,12,14,22,31,52,59,59,1768,0,7,7.4873477794119845,1.641947001189692,58.91189199974178,3938.5989819004526
1775400915,30,,Aggregated,9.800000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1778,0,7,7.506087633858609,1.641947001189692,58.91189199974178,3953.5106861642294
1775400916,30,,Aggregated,9.800000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1786,0,7,7.521535724523878,1.641947001189692,58.91189199974178,3964.1164613661813
1775400917,30,,Aggregated,9.700000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1796,0,7,7.525653180400615,1.641947001189692,58.91189199974178,3959.315144766147
1775400918,30,,Aggregated,9.500000,0.000000,7,7,7,8,13,15,22,31,52,59,59,1810,0,7,7.537964281214773,1.641947001189692,58.91189199974178,3971.1055248618786
1775400919,30,,Aggregated,10.200000,0.000000,7,7,7,8,13,15,22,31,52,59,59,1818,0,7,7.539025054455712,1.641947001189692,58.91189199974178,3978.304730473047
1775400920,30,,Aggregated,9.700000,0.000000,7,7,7,8,13,15,22,31,52,59,59,1825,0,7,7.52721703287584,1.641947001189692,58.91189199974178,3966.7605479452054
1775400921,30,,Aggregated,10.300000,0.000000,7,7,7,8,13,15,22,31,52,59,59,1834,0,7,7.535808977643974,1.641947001189692,58.91189199974178,3983.7290076335876
1775400922,30,,Aggregated,9.700000,0.000000,7,7,7,8,13,15,22,31,52,59,59,1848,0,7,7.555620308981555,1.641947001189692,58.91189199974178,3985.728354978355
1775400923,30,,Aggregated,9.800000,0.000000,7,7,7,8,13,15,21,31,52,59,59,1860,0,7,7.550006054837575,1.641947001189692,58.91189199974178,3985.8806451612904
1775400924,30,,Aggregated,9.700000,0.000000,7,7,7,8,13,15,21,31,52,59,59,1866,0,7,7.542713486600893,1.641947001189692,58.91189199974178,3980.1339764201502
1775400925,30,,Aggregated,9.800000,0.000000,7,7,7,8,13,15,21,31,52,59,59,1877,0,7,7.5308984544474855,1.641947001189692,58.91189199974178,3973.4507192328183
1775400926,30,,Aggregated,10.100000,0.000000,7,7,7,8,13,15,21,31,52,59,59,1886,0,7,7.529262297453591,1.641947001189692,58.91189199974178,3972.1882290562035
1775400927,30,,Aggregated,9.800000,0.000000,7,7,7,8,13,15,21,31,52,59,59,1896,0,7,7.52239205432281,1.641947001189692,58.91189199974178,3967.5991561181436
1775400928,30,,Aggregated,10.000000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1904,0,7,7.521890928569137,1.641947001189692,58.91189199974178,3971.063025210084
1775400929,30,,Aggregated,9.600000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1911,0,7,7.518238112503552,1.641947001189692,58.91189199974178,3965.546310832025
1775400930,30,,Aggregated,10.100000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1923,0,7,7.521355531979572,1.641947001189692,58.91189199974178,3969.188247529901
1775400931,30,,Aggregated,9.300000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1938,0,7,7.52909675386798,1.641947001189692,58.91189199974178,3985.5758513931887
1775400932,30,,Aggregated,9.400000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1944,0,7,7.526292008229021,1.641947001189692,58.91189199974178,3984.195473251029
1775400933,30,,Aggregated,9.600000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1959,0,7,7.540140596733243,1.641947001189692,58.91189199974178,3980.8443083205716
1775400934,30,,Aggregated,10.100000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1966,0,7,7.542562629198577,1.641947001189692,58.91189199974178,3987.3596134282807
1775400935,30,,Aggregated,9.600000,0.000000,7,7,7,8,13,15,21,30,52,59,59,1972,0,7,7.551701897568127,1.641947001189692,58.91189199974178,4004.5765720081135
1775400936,30,,Aggregated,9.900000,0.000000,7,7,8,8,13,15,21,30,52,59,59,1984,0,7,7.563359562501472,1.641947001189692,58.91189199974178,3998.469758064516
1775400937,30,,Aggregated,10.000000,0.000000,7,7,8,8,13,15,21,31,59,60,60,1991,0,7,7.588148817179925,1.641947001189692,60.369628999978886,3993.8538422903066
1775400938,30,,Aggregated,9.400000,0.000000,7,7,8,8,13,15,21,31,59,60,60,2000,0,7,7.579560304002371,1.641947001189692,60.369628999978886,3987.346
1775400939,30,,Aggregated,9.800000,0.000000,7,7,7,8,13,15,21,30,52,60,60,2010,0,7,7.57350639950486,1.641947001189692,60.369628999978886,3984.5771144278606
1775400940,30,,Aggregated,9.200000,0.000000,7,7,8,8,13,15,21,31,59,65,65,2018,0,7,7.615964337464064,1.641947001189692,64.93624199902115,3997.0332011892965
1775400941,30,,Aggregated,9.500000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2032,0,7,7.606699459151646,1.641947001189692,64.93624199902115,3996.439468503937
1775400942,30,,Aggregated,9.800000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2038,0,7,7.605264573599269,1.641947001189692,64.93624199902115,3991.926398429833
1775400943,30,,Aggregated,9.600000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2046,0,7,7.6052362091853905,1.641947001189692,64.93624199902115,3990.649560117302
1775400944,30,,Aggregated,9.500000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2057,0,7,7.600951322796515,1.641947001189692,64.93624199902115,3993.90034030141
