Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775402003,10,,Aggregated,2.900000,0.000000,7,7,7,8,11,13,15,16,30,30,30,562,0,7,7.084628661916821,2.105843999743229,29.931884999314207,3528.505338078292
1775402004,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,13,15,16,30,30,30,567,0,7,7.078488253961839,2.105843999743229,29.931884999314207,3530.0194003527336
1775402005,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,13,15,16,30,30,30,571,0,7,7.101774485106183,2.105843999743229,29.931884999314207,3569.4413309982488
1775402006,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,13,15,16,30,30,30,572,0,7,7.099895743000682,2.105843999743229,29.931884999314207,3564.568181818182
1775402007,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,16,30,30,30,575,0,7,7.091240260861409,2.105843999743229,29.931884999314207,3553.6921739130435
1775402008,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,13,15,16,30,30,30,580,0,7,7.090996898267773,2.105843999743229,29.931884999314207,3549.4103448275864
1775402009,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,17,30,30,30,583,0,7,7.108767849046639,2.105843999743229,29.931884999314207,3569.221269296741
1775402010,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,17,30,30,30,586,0,7,7.104840534118629,2.105843999743229,29.931884999314207,3565.146757679181
1775402011,10,,Aggregated,3.200000,0.000000,7,7,7,8,12,13,15,17,30,30,30,592,0,7,7.114802898639494,2.105843999743229,29.931884999314207,3588.3125
1775402012,10,,Aggregated,3.200000,0.000000,7,7,7,8,12,13,15,17,30,30,30,595,0,7,7.125566823522589,2.105843999743229,29.931884999314207,3602.8974789915965
1775402013,10,,Aggregated,3.200000,0.000000,7,7,7,8,12,13,15,17,30,30,30,597,0,7,7.1211771607966,2.105843999743229,29.931884999314207,3598.4388609715243
1775402014,10,,Aggregated,3.800000,0.000000,7,7,7,8,12,13,15,16,30,30,30,601,0,7,7.13094473210734,2.105843999743229,29.931884999314207,3617.574043261231
1775402015,10,,Aggregated,3.600000,0.000000,7,7,7,8,12,13,15,16,30,30,30,606,0,7,7.131035376233581,2.105843999743229,29.931884999314207,3636.227722772277
1775402016,10,,Aggregated,3.400000,0.000000,7,7,7,8,12,13,15,16,30,30,30,607,0,7,7.130503598019389,2.105843999743229,29.931884999314207,3636.0428336079076
1775402017,10,,Aggregated,3.300000,0.000000,7,7,7,8,12,13,15,16,30,30,30,610,0,7,7.131935380323844,2.105843999743229,29.931884999314207,3636.0245901639346
1775402018,10,,Aggregated,3.500000,0.000000,7,7,7,8,12,13,15,17,30,30,30,613,0,7,7.149390195753757,2.105843999743229,29.931884999314207,3652.94616639478
1775402019,10,,Aggregated,3.500000,0.000000,7,7,7,8,12,13,15,17,30,30,30,617,0,7,7.151069260937892,2.105843999743229,29.931884999314207,3644.137763371151
1775402020,10,,Aggregated,3.300000,0.000000,7,7,7,8,12,13,15,17,30,30,30,622,0,7,7.1608559758764985,2.105843999743229,29.931884999314207,3635.102893890675
