Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775401606,30,,Aggregated,10.300000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2151,0,7,7.6540808340592665,1.5646520005248021,55.84991099931358,3659.1892143189216
1775401607,30,,Aggregated,10.300000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2159,0,7,7.650092508134252,1.5646520005248021,55.84991099931358,3656.439555349699
1775401608,30,,Aggregated,10.600000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2170,0,7,7.64930790371479,1.5646520005248021,55.84991099931358,3657.400460829493
1775401609,30,,Aggregated,9.900000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2175,0,7,7.644264763706208,1.5646520005248021,55.84991099931358,3659.52
1775401610,30,,Aggregated,10.400000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2186,0,7,7.64078455400707,1.5646520005248021,55.84991099931358,3659.2406221408964
1775401611,30,,Aggregated,9.900000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2194,0,7,7.637906260737702,1.5646520005248021,55.84991099931358,3661.756608933455
1775401612,30,,Aggregated,9.900000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2203,0,7,7.635886803022123,1.5646520005248021,55.84991099931358,3665.442578302315
1775401613,30,,Aggregated,9.400000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2216,0,7,7.630769520332028,1.5646520005248021,55.84991099931358,3667.744584837545
1775401614,30,,Aggregated,9.400000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2228,0,7,7.6292686180676546,1.5646520005248021,55.84991099931358,3669.846947935368
1775401615,30,,Aggregated,9.400000,0.000000,7,7,8,9,12,15,20,27,52,56,56,2236,0,7,7.62410061988036,1.5646520005248021,55.84991099931358,3669.495527728086
