Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775398896,10,,Aggregated,3.500000,0.000000,7,7,8,9,11,14,15,20,29,29,29,419,1,7,7.452820995275203,1.986102000955725,29.244692999782274,3616.6873508353224
1775398897,10,,Aggregated,3.500000,0.000000,7,7,8,9,11,14,15,20,29,29,29,422,1,7,7.457895611425893,1.986102000955725,29.244692999782274,3636.7559241706163
1775398898,10,,Aggregated,3.700000,0.000000,7,7,8,9,11,14,15,20,29,29,29,426,1,7,7.4536767160124935,1.986102000955725,29.244692999782274,3630.5305164319248
1775398899,10,,Aggregated,3.700000,0.000000,7,7,8,9,11,14,15,20,29,29,29,427,1,7,7.450547615974966,1.986102000955725,29.244692999782274,3623.7658079625294
1775398900,10,,Aggregated,3.600000,0.000000,7,7,8,9,12,14,15,20,29,29,29,429,1,7,7.460773799583407,1.986102000955725,29.244692999782274,3642.4662004662005
1775398901,10,,Aggregated,3.300000,0.000000,7,7,8,9,12,14,15,20,29,29,29,436,1,7,7.466043130784992,1.986102000955725,29.244692999782274,3667.1674311926604
1775398902,10,,Aggregated,3.300000,0.000000,7,7,8,9,12,14,15,20,29,29,29,436,1,7,7.466043130784992,1.986102000955725,29.244692999782274,3667.1674311926604
1775398903,10,,Aggregated,3.400000,0.000000,7,7,8,9,12,14,15,20,29,29,29,440,1,7,7.451991852324434,1.986102000955725,29.244692999782274,3660.431818181818
1775398904,10,,Aggregated,3.400000,0.000000,7,7,8,9,11,14,15,20,29,29,29,442,1,7,7.449826633536475,1.986102000955725,29.244692999782274,3660.2579185520362
1775398905,10,,Aggregated,3.200000,0.000000,7,7,8,9,11,14,15,20,29,29,29,448,1,7,7.434587991123668,1.986102000955725,29.244692999782274,3647.042410714286
1775398906,10,,Aggregated,3.200000,0.000000,7,7,8,9,11,14,15,20,29,29,29,448,1,7,7.434587991123668,1.986102000955725,29.244692999782274,3647.042410714286
1775398907,10,,Aggregated,3.200000,0.000000,7,7,8,9,11,14,15,20,29,29,29,450,1,7,7.425835955606696,1.986102000955725,29.244692999782274,3634.34
1775398908,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,14,15,20,29,29,29,456,1,7,7.423960901365845,1.986102000955725,29.244692999782274,3634.8179824561403
1775398909,10,,Aggregated,2.800000,0.000000,7,7,8,8,11,14,15,20,29,29,29,460,1,7,7.4307091848348374,1.986102000955725,29.244692999782274,3653.241304347826
1775398910,10,,Aggregated,3.000000,0.000000,7,7,8,8,11,14,15,20,29,29,29,462,1,7,7.429482519532408,1.986102000955725,29.244692999782274,3653.242424242424
1775398911,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,14,15,20,29,29,29,464,1,7,7.4218433147107445,1.986102000955725,29.244692999782274,3647.3189655172414
1775398912,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,14,15,20,29,29,29,469,1,7,7.396441731400244,1.986102000955725,29.244692999782274,3621.1769722814497
1775398913,10,,Aggregated,3.000000,0.000000,7,7,8,8,11,14,15,20,29,29,29,472,1,7,7.380047707679835,1.986102000955725,29.244692999782274,3614.0423728813557
1775398914,10,,Aggregated,2.900000,0.000000,7,7,8,8,11,14,15,20,29,29,29,476,1,7,7.386705056780877,1.986102000955725,29.244692999782274,3631.0063025210084
1775398915,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,14,15,20,29,29,29,480,1,7,7.379701850053759,1.986102000955725,29.244692999782274,3624.6458333333335
1775398916,10,,Aggregated,3.300000,0.000000,7,7,8,8,11,14,15,20,29,29,29,483,1,7,7.370572732971797,1.986102000955725,29.244692999782274,3613.026915113872
1775398917,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,14,15,20,29,29,29,488,1,7,7.359871590208924,1.986102000955725,29.244692999782274,3602.247950819672
