Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775400163,30,,Aggregated,10.300000,0.000000,7,7,8,9,13,16,25,29,63,63,63,961,0,7,8.01723468365548,2.1055580000393093,62.590719000581885,4017.710718002081
1775400164,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,16,25,29,63,63,63,968,0,7,8.001278483463977,2.1055580000393093,62.590719000581885,4010.6456611570247
1775400165,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,16,25,29,63,63,63,978,0,7,7.990013782202074,2.1055580000393093,62.590719000581885,4001.40490797546
1775400166,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,16,25,29,63,63,63,986,0,7,7.962548932039849,2.1055580000393093,62.590719000581885,3995.453346855984
1775400167,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,16,25,29,63,63,63,997,0,7,7.937179784344979,2.1055580000393093,62.590719000581885,3978.4854563691074
1775400168,30,,Aggregated,9.200000,0.000000,7,7,8,9,13,16,25,29,50,63,63,1009,0,7,7.935207557968875,2.1055580000393093,62.590719000581885,3982.1546085232903
1775400169,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,16,25,29,50,63,63,1020,0,7,7.918628747052471,2.1055580000393093,62.590719000581885,3975.9892156862743
1775400170,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,16,25,29,50,63,63,1026,0,7,7.906274243658571,2.1055580000393093,62.590719000581885,3966.325536062378
1775400171,30,,Aggregated,9.700000,0.000000,7,7,8,9,13,16,25,29,50,63,63,1033,0,7,7.9103235343596205,2.1055580000393093,62.590719000581885,3966.999031945789
1775400172,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,16,25,29,50,63,63,1048,0,7,7.920742791977929,2.1055580000393093,62.590719000581885,3967.6545801526718
1775400173,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,16,24,29,50,63,63,1057,0,7,7.921054900654132,2.1055580000393093,62.590719000581885,3960.9631031220433
1775400174,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,16,24,29,50,63,63,1069,0,7,7.90049843497985,2.1055580000393093,62.590719000581885,3952.4387277829746
1775400175,30,,Aggregated,9.700000,0.000000,7,7,8,9,13,15,24,29,50,63,63,1081,0,7,7.911844434776403,2.1055580000393093,62.590719000581885,3967.463459759482
1775400176,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,15,24,29,50,63,63,1094,0,7,7.893978626139484,2.1055580000393093,62.590719000581885,3977.795246800731
1775400177,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,15,24,29,50,63,63,1100,0,7,7.892419159998099,2.1055580000393093,62.590719000581885,3986.3436363636365
1775400178,30,,Aggregated,10.400000,0.000000,7,7,8,9,13,15,24,27,50,63,63,1111,0,7,7.8772790891105355,2.1055580000393093,62.590719000581885,3980.7038703870385
1775400179,30,,Aggregated,10.700000,0.000000,7,7,8,9,13,15,24,27,50,63,63,1120,0,7,7.878056711607379,2.1055580000393093,62.590719000581885,4003.311607142857
1775400180,30,,Aggregated,10.400000,0.000000,7,7,8,9,13,15,24,27,50,63,63,1130,0,7,7.86170511327432,2.1055580000393093,62.590719000581885,3994.645132743363
1775400181,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,15,24,27,50,63,63,1140,0,7,7.849951830700631,2.1055580000393093,62.590719000581885,3988.9043859649123
1775400182,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,24,27,50,63,63,1150,0,7,7.851219340869727,2.1055580000393093,62.590719000581885,3991.851304347826
1775400183,30,,Aggregated,10.400000,0.000000,7,7,8,9,13,15,23,27,50,63,63,1160,0,7,7.854784504313321,2.1055580000393093,62.590719000581885,3991.8112068965515
1775400184,30,,Aggregated,10.600000,0.000000,7,7,8,9,13,15,23,27,50,63,63,1172,0,7,7.846828382256649,2.1055580000393093,62.590719000581885,3987.178327645051
1775400185,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,15,23,27,50,63,63,1184,0,7,7.824662007606462,2.1055580000393093,62.590719000581885,3973.1114864864867
1775400186,30,,Aggregated,10.500000,0.000000,7,7,8,9,13,15,23,27,50,63,63,1189,0,7,7.8277861219530225,2.1055580000393093,62.590719000581885,3968.1135407905804
1775400187,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1202,0,7,7.81021911064782,2.1055580000393093,62.590719000581885,3954.4151414309486
1775400188,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1211,0,7,7.796856511971817,2.1055580000393093,62.590719000581885,3947.253509496284
1775400189,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1218,0,7,7.796923546797702,2.1055580000393093,62.590719000581885,3944.653530377668
1775400190,30,,Aggregated,10.400000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1227,0,7,7.809045773432928,2.1055580000393093,62.590719000581885,3962.085574572127
1775400191,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1239,0,7,7.801633075867826,2.1055580000393093,62.590719000581885,3958.7062146892654
1775400192,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1251,0,7,7.7978213269377825,2.1055580000393093,62.590719000581885,3959.1342925659474
1775400193,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1257,0,7,7.791898217979319,2.1055580000393093,62.590719000581885,3956.4152744630073
1775400194,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1264,0,7,7.7931904390807984,2.1055580000393093,62.590719000581885,3966.7492088607596
1775400195,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,14,23,27,50,63,63,1276,0,7,7.796906749216101,2.1055580000393093,62.590719000581885,3957.655956112853
1775400196,30,,Aggregated,9.300000,0.000000,7,7,8,9,13,15,23,27,50,63,63,1288,0,7,7.816163973606172,2.1055580000393093,62.590719000581885,3958.1552795031057
1775400197,30,,Aggregated,9.200000,0.000000,7,7,8,9,13,15,23,27,50,63,63,1297,0,7,7.811535675408074,2.1055580000393093,62.590719000581885,3951.4032382420974
1775400198,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1305,0,7,7.809260760156761,2.1055580000393093,62.590719000581885,3959.0513409961686
1775400199,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1314,0,7,7.811232661343601,2.1055580000393093,62.590719000581885,3975.8980213089803
1775400200,30,,Aggregated,9.300000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1324,0,7,7.8062697069517,2.1055580000393093,62.590719000581885,3980.384441087613
1775400201,30,,Aggregated,9.300000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1339,0,7,7.789044203885993,2.1055580000393093,62.590719000581885,3980.3973114264377
1775400202,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1348,0,7,7.800462216620672,2.1055580000393093,62.590719000581885,4005.6899109792284
1775400203,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1355,0,7,7.794542405167955,2.1055580000393093,62.590719000581885,4001.2856088560884
1775400204,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1364,0,7,7.780752807184799,2.1055580000393093,62.590719000581885,3992.2976539589445
1775400205,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1377,0,7,7.755257530136861,2.1055580000393093,62.590719000581885,3980.7843137254904
1775400206,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1386,0,7,7.750267701296599,2.1055580000393093,62.590719000581885,3981.407647907648
1775400207,30,,Aggregated,9.700000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1392,0,7,7.750603409480673,2.1055580000393093,62.590719000581885,3979.4640804597702
1775400208,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1404,0,7,7.738932928062155,2.1055580000393093,62.590719000581885,3975.656695156695
1775400209,30,,Aggregated,9.700000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1414,0,7,7.731960438471979,2.1055580000393093,62.590719000581885,3966.6393210749648
1775400210,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1425,0,7,7.731098882102646,2.1055580000393093,62.590719000581885,3964.657543859649
1775400211,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1438,0,7,7.725759801111061,2.1055580000393093,62.590719000581885,3966.8254520166897
1775400212,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,14,22,27,50,63,63,1447,0,7,7.7156538755977815,2.1055580000393093,62.590719000581885,3960.8168624740842
1775400213,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1461,0,7,7.716064709779499,2.1055580000393093,62.590719000581885,3954.6865160848733
1775400214,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1466,0,7,7.70460308798508,2.1055580000393093,62.590719000581885,3950.1589358799456
1775400215,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1479,0,7,7.696327398909312,2.1055580000393093,62.590719000581885,3956.2413793103447
1775400216,30,,Aggregated,10.700000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1491,0,7,7.68320990072877,2.1055580000393093,62.590719000581885,3947.9771965124078
1775400217,30,,Aggregated,10.400000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1499,0,7,7.678734512330819,2.1055580000393093,62.590719000581885,3942.163442294863
1775400218,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1509,0,7,7.6749707687065865,2.1055580000393093,62.590719000581885,3948.9993373094767
1775400219,30,,Aggregated,10.500000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1522,0,7,7.663548201037952,2.1055580000393093,62.590719000581885,3946.983574244415
1775400220,30,,Aggregated,10.900000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1531,0,7,7.662732725657168,2.1055580000393093,62.590719000581885,3946.758327890268
1775400221,30,,Aggregated,10.400000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1542,0,7,7.655107400766484,2.1055580000393093,62.590719000581885,3942.976653696498
1775400222,30,,Aggregated,10.600000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1554,0,7,7.662563584288427,2.1055580000393093,62.590719000581885,3955.560489060489
1775400223,30,,Aggregated,10.500000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1561,0,7,7.668199880195653,2.1055580000393093,62.590719000581885,3971.620115310698
1775400224,30,,Aggregated,10.300000,0.000000,7,7,8,9,13,14,21,27,50,63,63,1571,0,7,7.664728912788805,2.1055580000393093,62.590719000581885,3968.1037555697008
